Date,open,high,low,close,adj_close,volume
2001-07-02,29.750000,32.950001,29.750000,32.950001,28.232931,27
2001-07-03,30.799999,31.350000,30.000000,30.500000,26.133675,5700
2001-07-04,30.500000,31.000000,30.000000,30.900000,26.476402,4596
2001-07-05,30.450001,31.500000,30.450001,31.500000,26.990515,7001
2001-07-06,30.250000,31.200001,29.900000,30.299999,25.962301,13875
2001-07-09,29.000000,30.900000,29.000000,30.500000,26.133675,1170
2001-07-10,30.950001,31.450001,30.500000,30.850000,26.433567,7375
2001-07-11,30.500000,31.000000,30.350000,31.000000,26.562092,13702
2001-07-12,31.000000,33.500000,30.500000,32.700001,28.018721,18694
2001-07-13,32.549999,36.500000,32.549999,34.849998,29.860926,31167
2001-07-16,35.000000,36.000000,35.000000,35.400002,30.332193,15675
2001-07-17,34.250000,36.000000,34.000000,35.250000,30.203667,18460
2001-07-18,35.099998,35.849998,35.000000,35.599998,30.503557,16550
2001-07-19,35.250000,36.099998,35.150002,35.799999,30.674931,8931
2001-07-20,34.900002,36.000000,34.900002,35.299999,30.246500,6440
2001-07-23,32.000000,32.000000,32.000000,32.000000,27.418930,100
2001-07-24,34.000000,36.250000,34.000000,36.000000,30.846296,6051
2001-07-25,36.450001,40.000000,35.000000,38.450001,32.945564,48778
2001-07-26,40.000000,40.500000,38.299999,39.450001,33.802406,42840
2001-07-27,38.500000,38.849998,37.700001,38.349998,32.859875,7469
2001-07-30,38.900002,39.000000,37.000000,37.549999,32.174400,5595
2001-07-31,37.000000,37.400002,36.400002,37.150002,31.831665,17950
2001-08-01,42.950001,42.950001,36.500000,38.000000,32.559982,7205
2001-08-02,41.500000,41.500000,36.650002,39.799999,34.102295,10167
2001-08-03,38.650002,40.299999,38.549999,39.799999,34.102295,49207
2001-08-06,40.500000,41.150002,39.200001,40.799999,34.959133,10259
2001-08-07,42.500000,42.500000,39.500000,39.849998,34.145138,9631
2001-08-08,39.400002,40.000000,39.000000,39.950001,34.230831,6455
2001-08-09,38.150002,39.750000,38.000000,39.650002,33.973766,7978
2001-08-10,38.650002,40.500000,38.650002,40.099998,34.359352,9721
2001-08-13,40.000000,40.099998,39.599998,39.900002,34.187977,15800
2001-08-14,39.299999,39.750000,39.250000,39.299999,33.673878,4275
2001-08-15,null,null,null,null,null,null
2001-08-16,40.000000,40.400002,39.400002,40.099998,34.359352,16106
2001-08-17,40.000000,40.000000,37.500000,39.250000,33.631035,5975
2001-08-20,38.500000,38.599998,38.000000,38.349998,32.859875,1400
2001-08-21,39.750000,39.750000,38.849998,39.150002,33.545361,801
2001-08-22,null,null,null,null,null,null
2001-08-23,39.049999,39.049999,37.349998,37.750000,32.345768,2675
2001-08-24,38.500000,38.500000,36.450001,36.650002,31.403250,4323
2001-08-27,38.000000,38.500000,37.000000,37.900002,32.474297,5175
2001-08-28,39.299999,39.299999,36.250000,36.700001,31.446089,6115
2001-08-29,37.500000,37.500000,36.500000,36.950001,31.660290,13710
2001-08-30,37.000000,38.000000,36.549999,37.750000,32.345768,1707
2001-08-31,38.450001,38.450001,37.099998,37.349998,32.003036,6756
2001-09-03,37.349998,38.200001,36.000000,36.849998,31.574612,20206
2001-09-04,35.500000,36.000000,35.500000,35.599998,30.503557,3044
2001-09-05,37.400002,37.400002,35.000000,35.049999,30.032295,16620
2001-09-06,34.900002,35.150002,33.799999,33.950001,29.089775,3952
2001-09-07,33.500000,35.000000,33.500000,34.349998,29.432508,7961
2001-09-10,35.000000,35.599998,34.000000,34.650002,29.689562,5725
2001-09-11,32.099998,34.799999,32.099998,33.549999,28.747032,2750
2001-09-12,33.000000,33.000000,32.000000,32.299999,27.675983,5035
2001-09-13,32.299999,33.250000,32.000000,32.049999,27.461775,6326
2001-09-14,31.500000,31.500000,27.299999,28.700001,24.591358,14675
2001-09-17,27.500000,28.000000,23.250000,24.100000,20.649887,15050
2001-09-18,24.750000,26.950001,22.500000,25.700001,22.020832,88096
2001-09-19,26.250000,28.000000,25.900000,26.700001,22.877670,29971
2001-09-20,26.250000,26.250000,24.549999,25.850000,22.149357,8526
2001-09-21,25.000000,26.000000,24.500000,24.750000,21.206833,14030
2001-09-24,25.000000,26.400000,25.000000,26.100000,22.363571,3185
2001-09-25,27.000000,27.500000,26.750000,27.000000,23.134720,22178
2001-09-26,27.000000,27.500000,26.500000,27.000000,23.134720,2735
2001-09-27,28.000000,28.700001,27.049999,28.549999,24.462824,10504
2001-09-28,28.650000,29.799999,28.000000,28.049999,24.034409,14525
2001-10-01,29.250000,29.250000,27.850000,27.950001,23.948723,7530
2001-10-02,null,null,null,null,null,null
2001-10-03,28.150000,28.750000,28.000000,28.500000,24.419987,13372
2001-10-04,28.250000,28.900000,28.200001,28.700001,24.591358,19725
